Date,Close,High,Low,Open,Volume,BBG,Close_Change,Close_Change_Pct,Volume_Change,Volume_Change_Pct,Daily_Return,SMA_7,SMA_30,SMA_50,SMA_100,EMA_12,EMA_20,EMA_26,EMA_50,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,Signal_MA_Cross_Buy,Signal_MA_Cross_Sell,Signal_MACD_Buy,Signal_MACD_Sell,Signal_BB_Buy,Signal_BB_Sell,Trade_Score,Trade_Label
2025-08-15,203.57272338867188,203.72045509140705,201.2384723135117,202.80448847713416,4430900,ABBV,1.9796905517578125,0.9820232990687572,-204500.0,-4.411701255555078,0.009820232990687572,197.9727565220424,190.11474151611327,187.45221374511718,,196.19371094846704,193.61041088968628,192.23522787985786,188.91588921978115,0.013316578094558225,81.66613387131264,3.9584830686091834,2.9045511640554755,1.0539319045537079,191.86106033325194,5.937129428182859,203.73531918961766,179.98680147688623,False,False,False,False,False,False,0,NEUTRAL
2025-08-18,203.45452880859375,205.1978229365152,202.85372819692876,203.48407514780214,6083500,ABBV,-0.118194580078125,-0.05806012618521095,1652600.0,37.29716310456115,-0.0005806012618521095,199.05757359095983,190.78930155436197,187.8600747680664,,197.310759850025,194.54794592958223,193.06628720791238,189.4860319487542,0.013144917968519331,79.3948977502989,4.244472642112612,3.1725354596669026,1.0719371824457093,192.93068084716796,6.005471632505299,204.94162411217857,180.91973758215735,False,False,False,False,False,False,0,NEUTRAL
2025-08-19,203.08026123046875,204.66597993971763,202.00670413061866,203.41512977064374,3975500,ABBV,-0.374267578125,-0.18395637605939097,-2108000.0,-34.651105449165776,-0.0018395637605939097,200.20289175851005,191.38173014322916,188.21436004638673,,198.19837544701636,195.36054738680951,193.80806306143506,190.0191389794097,0.013095412817391827,84.33690895556913,4.390312385581296,3.4160908448497818,0.9742215407315147,193.87029266357422,6.052007817826234,205.9743082992267,181.76627702792175,False,False,False,False,False,False,0,NEUTRAL
2025-08-20,205.99560546875,208.4973057478614,203.53331032793943,203.53331032793943,5782100,ABBV,2.91534423828125,1.4355625803399663,1806600.0,45.44334046031946,0.014355625803399663,201.68167550223214,192.04367014567057,188.64003723144532,,199.39794929651384,196.37341006128003,194.71084398049544,190.64566707703088,0.013253431187991797,86.93583214226018,4.687105316018403,3.670293739083506,1.0168115769348973,194.78626556396483,6.439127199193927,207.6645199623527,181.90801116557697,False,False,False,False,False,False,0,NEUTRAL
2025-08-21,206.34033203125,209.24583728085128,205.71982884890707,205.98576093114787,5323900,ABBV,0.3447265625,0.16734656145482862,-458200.0,-7.924456512339805,0.0016734656145482862,203.20970589773995,192.57453409830728,189.06596923828124,,200.46600817878095,197.3226407250867,195.5722875398106,191.2611441340591,0.012732618298087497,83.36454755070349,4.893720638970365,3.914979119060878,0.9787415199094869,195.70568618774413,6.718655502880085,209.1429971935043,182.26837518198397,False,False,False,False,False,False,0,NEUTRAL
2025-08-22,207.4237518310547,208.28062574393115,203.9962261222346,207.66012254983048,5516900,ABBV,1.0834197998046875,0.525064484068305,193000.0,3.625162005296878,0.00525064484068305,204.49431937081474,193.2245132446289,189.47450988769532,,201.53643027913077,198.28465130660746,196.45017378360643,191.89497188688247,0.012381434013009977,82.65960336864983,5.086256495524339,4.14923459435357,0.9370219011707688,196.70636291503905,6.905899398025681,210.5181617110904,182.8945641189877,False,False,False,False,False,False,0,NEUTRAL
2025-08-25,204.4197540283203,208.11319689189395,203.92729497984382,207.128278794941,2796200,ABBV,-3.003997802734375,-1.4482419569679328,-2720700.0,-49.31573891134514,-0.014482419569679328,204.89813668387276,193.80463002522785,189.80500335693358,,201.98001854823684,198.86894680391345,197.04051306099265,192.3861398139977,0.012722534709175368,70.25208384899372,4.93950548724419,4.307288772931694,0.6322167143124959,197.64351272583008,6.595120611835764,210.8337539495016,184.45327150215854,False,False,False,False,False,False,0,NEUTRAL
2025-08-26,205.21754455566406,205.43422774907782,203.45454769506102,204.390216923716,3702900,ABBV,0.79779052734375,0.3902707598568034,906700.0,32.426149774694224,0.0039027075985680337,205.13311113630022,194.52591908772786,190.17762237548828,,202.47809947245642,199.47357516122304,197.64621909763497,192.88933215680814,0.01206165556106954,79.0183091304095,4.831880374821452,4.412207093309646,0.4196732815118063,198.48758773803712,6.41915078479166,211.32588930762043,185.6492861684538,False,False,False,False,False,False,0,NEUTRAL
2025-08-27,204.9220428466797,207.24644999782586,204.67581333926444,205.67059016756215,3459100,ABBV,-0.295501708984375,-0.14399436930414566,-243800.0,-6.584028734235325,-0.0014399436930414566,205.34275599888392,195.09979756673178,190.5486282348633,,202.85409076079847,199.99247684555226,198.18516900497164,193.36120316425408,0.01156398927363877,74.83794439290527,4.66892175582683,4.463550025813083,0.20537173001374676,199.41094741821288,5.904806222764591,211.22055986374207,187.6013349726837,False,False,False,False,False,False,0,NEUTRAL
2025-08-28,204.78416442871094,204.87280344861705,202.390820719303,204.51823234033546,4523100,ABBV,-0.13787841796875,-0.0672833512946669,1064000.0,30.759446098696188,-0.0006728335129466689,205.58617074148995,195.64215952555338,191.02194610595703,,203.15102517124654,200.44882804394834,198.6739834808042,193.8091624295269,0.011580238842226732,77.64699143186458,4.4770416904423485,4.4662483587389366,0.010793331703411901,200.3416946411133,5.123066009563888,210.58782666024106,190.09556262198552,False,False,False,False,False,False,0,NEUTRAL
2025-08-29,207.2267608642578,207.81771773183024,204.76446563046835,204.8629634512829,4264700,ABBV,2.442596435546875,1.1927662680173645,-258400.0,-5.7128960226393355,0.011927662680173645,205.76205008370536,196.33619842529296,191.54392028808593,,203.7780614317098,201.09434545540637,199.3075225462452,194.33534276030068,0.011383165255948844,79.78718728711665,4.470538885464606,4.467106464084071,0.0034324213805350112,201.08924713134766,4.9727555247774236,211.03475818090251,191.1437360817928,False,False,False,False,False,False,0,NEUTRAL
2025-09-02,208.72384643554688,208.96023219494523,205.8380435542657,206.97069338215152,4335500,ABBV,1.4970855712890625,0.7224383400316281,70800.0,1.6601402208830551,0.007224383400316281,206.10255214146204,197.22492268880208,192.09954681396485,,204.5389514323001,201.8209645963721,200.0050280195268,194.89959780638875,0.010198418090019309,81.23232418921725,4.533923412773305,4.480469853821918,0.053453558951386704,201.81464004516602,4.975514639997288,211.7656693251606,191.86361076517144,False,False,False,False,False,False,0,NEUTRAL
2025-09-03,208.6647491455078,210.20121897602695,208.2904754585556,209.21630087660108,3973500,ABBV,-0.0590972900390625,-0.02831362637680801,-362000.0,-8.349671318187058,-0.0002831362637680801,206.27983747209822,198.03748016357423,192.6840673828125,,205.17368954202436,202.4727536010517,200.64648884367352,195.4394076628248,0.010132043473235638,78.09620046133725,4.527200698350839,4.489816022727703,0.03738467562313641,202.47010345458983,4.97103954657086,212.41218254773156,192.5280243614481,False,False,False,False,False,False,0,NEUTRAL
2025-09-04,209.7875518798828,210.95960680436028,208.46776525427677,209.04886331692546,3531600,ABBV,1.122802734375,0.5380893222132199,-441900.0,-11.121177802944505,0.005380893222132199,207.04666573660714,198.77452697753907,193.25608581542969,,205.8835145170795,203.16940105617846,201.32360462413348,196.00207998506238,0.0097761235689564,75.3348982992318,4.559909892946024,4.503834796771367,0.05607509617465656,203.29250946044922,4.735989322756714,212.76448810596264,193.8205308149358,False,False,False,False,False,False,0,NEUTRAL
2025-09-05,209.35418701171875,211.10734001135043,207.8177171943928,209.34434324112573,4465400,ABBV,-0.4333648681640625,-0.20657320431108905,933800.0,26.44127307735871,-0.0020657320431108905,207.63761465890067,199.4879358927409,193.82256164550782,,206.41746413163938,203.75842829003943,201.91846257876944,196.52569202532342,0.009825930948982802,69.76424414783409,4.499001552869942,4.502868147991083,-0.003866595121141181,203.96717834472656,4.580120133000161,213.1274186107269,194.80693807872623,False,False,False,True,False,False,-1,SELL
2025-09-08,206.62596130371094,208.8026369143424,204.478847062404,207.80787504502004,5525500,ABBV,-2.7282257080078125,-1.3031627152769065,1060100.0,23.74031441752138,-0.013031627152769065,207.8810315813337,200.1284606933594,194.30713134765625,,206.44954061965038,204.03152667229386,202.26716618802436,196.92178101663274,0.010225124685875348,59.199971671011916,4.182374431626016,4.4387694047180695,-0.2563949730920534,204.54532470703126,4.101814651269138,212.74895400956953,196.34169540449298,False,False,False,False,False,False,0,NEUTRAL
2025-09-09,207.2464599609375,207.54193838977184,205.9660634550935,206.36988347354517,3097100,ABBV,0.6204986572265625,0.30030043335866896,-2428400.0,-43.948963894670165,0.0030030043335866896,208.2327880859375,200.84745076497396,194.89160430908203,,206.57214359523303,204.33771079502185,202.63600276379572,197.32667038699765,0.00994711877861979,61.915455930845354,3.9361408314373136,4.338243690061919,-0.4021028586246054,205.12544174194335,3.5615397545951657,212.24852125113367,198.00236223275303,False,False,False,False,False,False,0,NEUTRAL
2025-09-10,208.44805908203125,209.06856227336178,205.2963242736152,207.05932100079482,4520600,ABBV,1.20159912109375,0.579792350286823,1423500.0,45.96235187756288,0.00579792350286823,208.40725925990515,201.51785125732422,195.43546600341796,,206.86074597781737,204.7291725366418,203.06652545403537,197.76280327699897,0.009753619375009556,57.776390783909584,3.794220523782002,4.229439056805936,-0.4352185330239342,205.76563873291016,2.8465492436686026,211.45873722024737,200.07254024557295,False,False,False,False,False,False,0,NEUTRAL
2025-09-11,216.89865112304688,218.42527708480927,213.48098433531698,217.02669527691634,7647700,ABBV,8.450592041015625,4.054051679939152,3127100.0,69.17444587001727,0.040540516799391524,209.57508850097656,202.53264465332032,196.06299438476563,,208.40503907708344,205.88817049725182,204.09112735544363,198.51322868272632,0.011552784589416694,72.1121717766944,4.313911721639812,4.2463335897727115,0.06757813186710049,206.68899841308593,3.301163257213481,213.29132492751287,200.08667189865898,False,False,True,False,False,True,1,BUY
2025-09-12,215.04701232910156,217.05625365029488,214.93867073797196,215.81524723759978,4418800,ABBV,-1.8516387939453125,-0.8536884781707887,-3228900.0,-42.22053689344509,-0.008536884781707887,210.4868403843471,203.4952377319336,196.63864776611328,,209.42688111585545,206.7604411479042,204.9026743905294,199.1616123551332,0.011760738136788799,65.46760273489116,4.524206725326053,4.30190821688338,0.22229850844267318,207.3616973876953,3.5680818333688893,214.4978610544331,200.22553372095751,False,False,False,False,False,True,0,NEUTRAL
2025-09-15,214.32803344726562,216.28802592326775,211.07780063411622,216.28802592326775,5162100,ABBV,-0.7189788818359375,-0.33433567574313594,743300.0,16.821308952656832,-0.0033433567574313594,211.13548060825892,204.23031514485677,197.22863006591797,,210.18090455145702,207.48116422403388,205.6008491354728,199.75637396658936,0.01059594973296433,72.15858796326313,4.580055415984219,4.357537656703548,0.22251775928067108,207.899462890625,3.771657675691827,215.44277824200864,200.35614753924133,False,False,False,False,False,False,0,NEUTRAL
2025-09-16,212.99838256835938,215.41144393257716,212.584718770434,215.0371702459819,4251000,ABBV,-1.32965087890625,-0.6203812247609686,-911100.0,-17.6497936886151,-0.006203812247609686,211.6560799734933,204.85639495849608,197.8242431640625,,210.61436270790352,208.0066135901601,206.1488145749459,200.27566842156074,0.010673313750653645,66.99651420217627,4.465548132957622,4.379139751954363,0.08640838100325876,208.37665557861328,3.78341196948839,215.94347951759005,200.8098316396365,False,False,False,False,False,False,0,NEUTRAL
2025-09-17,217.47976684570312,218.2086116620487,214.02270966796453,215.79556528295527,5258400,ABBV,4.48138427734375,2.1039522569639812,1007400.0,23.697953422724073,0.021039522569639812,213.20662362234933,205.5872044881185,198.4676904296875,,211.67057872910345,208.90881866211657,206.98814437277977,200.9503389479977,0.011146957746524251,73.19028884481799,4.682434356323682,4.4397986728282275,0.24263568349545483,209.096630859375,4.080876260639035,217.25838338065307,200.93487833809695,False,False,False,False,False,True,0,NEUTRAL
2025-09-18,218.6419677734375,218.72076302247774,216.6031801547465,217.73584495246052,4445600,ABBV,1.162200927734375,0.5343949667552028,-812800.0,-15.457173284649329,0.005343949667552028,214.83455330984933,206.43062235514324,199.1177816772461,,212.74310012053945,209.83578524414713,207.85139055060628,201.64412831370123,0.010786218788307591,74.65826212040665,4.89170956993317,4.530180852249217,0.361528717683953,209.72894897460938,4.530121669046291,218.78919231270197,200.6687056365168,False,False,False,False,False,False,0,NEUTRAL
2025-09-19,219.11473083496094,220.11935150464424,218.24799809808457,219.06548192424614,14415100,ABBV,0.4727630615234375,0.21622704293136064,9969500.0,224.25544358466797,0.0021622704293136064,216.35836356026786,207.20575307210285,199.69178802490234,,213.7233509996812,210.71949434803417,208.68571205315106,202.3292499812016,0.010659593539564818,72.74784402212505,5.037638946530137,4.631672471105401,0.4059664754247363,210.36766891479493,4.91168830172298,220.19104551824088,200.54429231134898,False,False,False,False,False,False,0,NEUTRAL
2025-09-22,219.23291015625,221.76415681639222,218.0904015852444,219.1048810263087,5990700,ABBV,0.1181793212890625,0.053934904713481835,-8424400.0,-58.44149537637616,0.0005393490471348183,216.69182913643974,208.01141560872395,200.31795867919922,,214.57097548530717,211.53029585357854,209.46698598671395,202.99213861551723,0.010575032606169064,71.22959410140066,5.103989498593222,4.7261358766029655,0.3778536219902566,210.9581268310547,5.238129441881197,221.4343857148171,200.4818679472923,False,False,False,False,False,False,0,NEUTRAL
2025-09-23,219.2526092529297,221.01560596221407,218.58285715931999,218.66165240731272,4629900,ABBV,0.0196990966796875,0.008985465122757219,-1360800.0,-22.715208573288592,8.985465122757219e-05,217.2926286969866,208.7983652750651,200.96268585205078,,215.29122683417216,212.26575427256435,210.19184696939658,203.62980413070989,0.010597356305931163,71.42287301373636,5.099379864775585,4.80078467423749,0.29859519053809525,211.69976959228515,5.3131883627426735,222.3261463177705,201.0733928667998,False,False,False,False,False,False,0,NEUTRAL
2025-09-24,216.67213439941406,218.88820008524283,215.24399115673194,218.65181433510446,5074500,ABBV,-2.580474853515625,-1.176941456846603,444600.0,9.602799196526913,-0.01176941456846603,217.62750026157923,209.49929911295573,201.62455108642578,,215.5036741519017,212.6854095227405,210.67186826050897,204.14126806281593,0.010956872860710473,63.153954337771744,4.831805891392719,4.806988917668536,0.024816973724182567,212.27249908447266,5.1936916690349175,222.6598824225425,201.88511574640282,False,False,False,False,False,False,0,NEUTRAL
2025-09-25,215.24400329589844,218.90789997206153,214.74170045576537,216.7804882154653,6666000,ABBV,-1.428131103515625,-0.6591207990239267,1591500.0,31.362695832101693,-0.006591207990239267,217.94830322265625,210.0597173055013,202.1753173828125,,215.46372478943965,212.9290851201841,211.01054492979708,204.57666944450546,0.010910270093536649,60.841210164356,4.4531798596425745,4.736227106063344,-0.28304724642076984,212.7885971069336,4.931038733883367,222.65067457470033,202.92651963916686,False,False,False,True,False,False,-1,SELL
2025-09-26,217.2827911376953,218.13966510902785,214.38712940589252,217.30249370848978,4185600,ABBV,2.038787841796875,0.9471984401786759,-2480400.0,-37.2097209720972,0.00947198440178676,217.92016383579798,210.58270924886068,202.75070709228515,,215.74358115070973,213.34372378851853,211.47515576001177,205.07494872659132,0.010703318682256978,70.1265332517213,4.268425390697956,4.642666762990267,-0.37424137229231036,213.4135284423828,4.647035109737431,222.70759866185767,204.11945822290795,False,False,False,False,False,False,0,NEUTRAL
